Canadian Open,2003-W-T1-CAN-01A-2003,F,2212,1049,00.00.0000-00.00.0000,WTA,2003,Finale,26391
Canadian Open,2004-W-T1-CAN-01A-2004,R64,2213,1049,00.00.0000-00.00.0000,WTA,2004,2. Runde,26392
Canadian Open,2004-W-T1-CAN-01A-2004,R32,2213,1049,00.00.0000-00.00.0000,WTA,2004,3. Runde,26392
Canadian Open,2004-W-T1-CAN-01A-2004,R16,2213,1049,00.00.0000-00.00.0000,WTA,2004,Achtelfinale,26392
Canadian Open,2004-W-T1-CAN-01A-2004,QF,2213,1049,00.00.0000-00.00.0000,WTA,2004,Viertelfinale,26392
Canadian Open,2004-W-T1-CAN-01A-2004,SF,2213,1049,00.00.0000-00.00.0000,WTA,2004,Halbfinale,26392
Canadian Open,2004-W-T1-CAN-01A-2004,F,2213,1049,00.00.0000-00.00.0000,WTA,2004,Finale,26392
Canadian Open,2005-W-T1-CAN-01A-2005,R64,2214,1049,00.00.0000-00.00.0000,WTA,2005,2. Runde,26393
Canadian Open,2005-W-T1-CAN-01A-2005,R32,2214,1049,00.00.0000-00.00.0000,WTA,2005,3. Runde,26393
Canadian Open,2005-W-T1-CAN-01A-2005,R16,2214,1049,00.00.0000-00.00.0000,WTA,2005,Achtelfinale,26393
Canadian Open,2005-W-T1-CAN-01A-2005,QF,2214,1049,00.00.0000-00.00.0000,WTA,2005,Viertelfinale,26393
Canadian Open,2005-W-T1-CAN-01A-2005,SF,2214,1049,00.00.0000-00.00.0000,WTA,2005,Halbfinale,26393
Canadian Open,2005-W-T1-CAN-01A-2005,F,2214,1049,00.00.0000-00.00.0000,WTA,2005,Finale,26393
Canadian Open,2006-W-T1-CAN-01A-2006,R64,2215,1049,00.00.0000-00.00.0000,WTA,2006,2. Runde,26394
Canadian Open,2006-W-T1-CAN-01A-2006,R32,2215,1049,00.00.0000-00.00.0000,WTA,2006,3. Runde,26394
Canadian Open,2006-W-T1-CAN-01A-2006,R16,2215,1049,00.00.0000-00.00.0000,WTA,2006,Achtelfinale,26394
Canadian Open,2006-W-T1-CAN-01A-2006,QF,2215,1049,00.00.0000-00.00.0000,WTA,2006,Viertelfinale,26394
Canadian Open,2006-W-T1-CAN-01A-2006,SF,2215,1049,00.00.0000-00.00.0000,WTA,2006,Halbfinale,26394
Canadian Open,2006-W-T1-CAN-01A-2006,F,2215,1049,00.00.0000-00.00.0000,WTA,2006,Finale,26394
Canadian Open,2007-W-T1-CAN-01A-2007,R64,2216,1049,00.00.0000-00.00.0000,WTA,2007,2. Runde,26395
Canadian Open,2007-W-T1-CAN-01A-2007,R32,2216,1049,00.00.0000-00.00.0000,WTA,2007,3. Runde,26395
Canadian Open,2007-W-T1-CAN-01A-2007,R16,2216,1049,00.00.0000-00.00.0000,WTA,2007,Achtelfinale,26395
Canadian Open,2007-W-T1-CAN-01A-2007,QF,2216,1049,00.00.0000-00.00.0000,WTA,2007,Viertelfinale,26395
Canadian Open,2007-W-T1-CAN-01A-2007,SF,2216,1049,00.00.0000-00.00.0000,WTA,2007,Halbfinale,26395
Canadian Open,2007-W-T1-CAN-01A-2007,F,2216,1049,00.00.0000-00.00.0000,WTA,2007,Finale,26395
Canadian Open,2008-W-T1-CAN-01A-2008,R64,2217,1049,00.00.0000-00.00.0000,WTA,2008,2. Runde,26396
Canadian Open,2008-W-T1-CAN-01A-2008,R32,2217,1049,00.00.0000-00.00.0000,WTA,2008,3. Runde,26396
Canadian Open,2008-W-T1-CAN-01A-2008,R16,2217,1049,00.00.0000-00.00.0000,WTA,2008,Achtelfinale,26396
Canadian Open,2008-W-T1-CAN-01A-2008,QF,2217,1049,00.00.0000-00.00.0000,WTA,2008,Viertelfinale,26396
Canadian Open,2008-W-T1-CAN-01A-2008,SF,2217,1049,00.00.0000-00.00.0000,WTA,2008,Halbfinale,26396
Canadian Open,2008-W-T1-CAN-01A-2008,F,2217,1049,00.00.0000-00.00.0000,WTA,2008,Finale,26396
Canadian Open,2009-W-PR-CAN-01A-2009,R64,74,1049,00.00.0000-00.00.0000,WTA,2009,2. Runde,1241
Canadian Open,2009-W-PR-CAN-01A-2009,R32,74,1049,00.00.0000-00.00.0000,WTA,2009,3. Runde,1241
Canadian Open,2009-W-PR-CAN-01A-2009,R16,74,1049,00.00.0000-00.00.0000,WTA,2009,Achtelfinale,1241
Canadian Open,2009-W-PR-CAN-01A-2009,QF,74,1049,00.00.0000-00.00.0000,WTA,2009,Viertelfinale,1241
Canadian Open,2009-W-PR-CAN-01A-2009,SF,74,1049,00.00.0000-00.00.0000,WTA,2009,Halbfinale,1241
Canadian Open,2009-W-PR-CAN-01A-2009,F,74,1049,00.00.0000-00.00.0000,WTA,2009,Finale,1241
Canadian Open,2010-W-PR-CAN-01A-2010,R64,120,1049,00.00.0000-00.00.0000,WTA,2010,2. Runde,2131
Canadian Open,2010-W-PR-CAN-01A-2010,R32,120,1049,00.00.0000-00.00.0000,WTA,2010,3. Runde,2131
Canadian Open,2010-W-PR-CAN-01A-2010,R16,120,1049,00.00.0000-00.00.0000,WTA,2010,Achtelfinale,2131
Canadian Open,2010-W-PR-CAN-01A-2010,QF,120,1049,00.00.0000-00.00.0000,WTA,2010,Viertelfinale,2131
Canadian Open,2010-W-PR-CAN-01A-2010,SF,120,1049,00.00.0000-00.00.0000,WTA,2010,Halbfinale,2131
Canadian Open,2010-W-PR-CAN-01A-2010,F,120,1049,00.00.0000-00.00.0000,WTA,2010,Finale,2131
Cincinnati,1980-W-WT-USA-02A-1980,R32,2189,1047,00.00.0000-00.00.0000,WTA,1980,3. Runde,26399
Cincinnati,1980-W-WT-USA-02A-1980,R16,2189,1047,00.00.0000-00.00.0000,WTA,1980,Achtelfinale,26399
Cincinnati,1980-W-WT-USA-02A-1980,QF,2189,1047,00.00.0000-00.00.0000,WTA,1980,Viertelfinale,26399
Cincinnati,1980-W-WT-USA-02A-1980,SF,2189,1047,00.00.0000-00.00.0000,WTA,1980,Halbfinale,26399
Cincinnati,1980-W-WT-USA-02A-1980,F,2189,1047,00.00.0000-00.00.0000,WTA,1980,Finale,26399
Cincinnati,1981-W-WT-USA-03A-1981,R32,2190,1047,00.00.0000-00.00.0000,WTA,1981,3. Runde,26400
Cincinnati,1981-W-WT-USA-03A-1981,R16,2190,1047,00.00.0000-00.00.0000,WTA,1981,Achtelfinale,26400
Cincinnati,1981-W-WT-USA-03A-1981,QF,2190,1047,00.00.0000-00.00.0000,WTA,1981,Viertelfinale,26400
Cincinnati,1981-W-WT-USA-03A-1981,SF,2190,1047,00.00.0000-00.00.0000,WTA,1981,Halbfinale,26400
Cincinnati,1981-W-WT-USA-03A-1981,F,2190,1047,00.00.0000-00.00.0000,WTA,1981,Finale,26400
Cincinnati,1982-W-WT-USA-04A-1982,R32,2191,1047,00.00.0000-00.00.0000,WTA,1982,3. Runde,26401
Cincinnati,1982-W-WT-USA-04A-1982,R16,2191,1047,00.00.0000-00.00.0000,WTA,1982,Achtelfinale,26401
Cincinnati,1982-W-WT-USA-04A-1982,QF,2191,1047,00.00.0000-00.00.0000,WTA,1982,Viertelfinale,26401
Cincinnati,1982-W-WT-USA-04A-1982,SF,2191,1047,00.00.0000-00.00.0000,WTA,1982,Halbfinale,26401
Cincinnati,1982-W-WT-USA-04A-1982,F,2191,1047,00.00.0000-00.00.0000,WTA,1982,Finale,26401
Cincinnati,1988-W-WT-USA-16A-1988,R32,2197,1047,00.00.0000-00.00.0000,WTA,1988,3. Runde,26402
Cincinnati,1988-W-WT-USA-16A-1988,R16,2197,1047,00.00.0000-00.00.0000,WTA,1988,Achtelfinale,26402
Cincinnati,1988-W-WT-USA-16A-1988,QF,2197,1047,00.00.0000-00.00.0000,WTA,1988,Viertelfinale,26402
Cincinnati,1988-W-WT-USA-16A-1988,SF,2197,1047,00.00.0000-00.00.0000,WTA,1988,Halbfinale,26402
Cincinnati,1988-W-WT-USA-16A-1988,F,2197,1047,00.00.0000-00.00.0000,WTA,1988,Finale,26402
Cincinnati,2004-W-T3-USA-02A-2004,R32,2213,1047,00.00.0000-00.00.0000,WTA,2004,3. Runde,26403
Cincinnati,2004-W-T3-USA-02A-2004,R16,2213,1047,00.00.0000-00.00.0000,WTA,2004,Achtelfinale,26403
Cincinnati,2004-W-T3-USA-02A-2004,QF,2213,1047,00.00.0000-00.00.0000,WTA,2004,Viertelfinale,26403
Cincinnati,2004-W-T3-USA-02A-2004,SF,2213,1047,00.00.0000-00.00.0000,WTA,2004,Halbfinale,26403
Cincinnati,2004-W-T3-USA-02A-2004,F,2213,1047,00.00.0000-00.00.0000,WTA,2004,Finale,26403
Cincinnati,2005-W-T3-USA-02A-2005,R32,2214,1047,00.00.0000-00.00.0000,WTA,2005,3. Runde,26404
Cincinnati,2005-W-T3-USA-02A-2005,R16,2214,1047,00.00.0000-00.00.0000,WTA,2005,Achtelfinale,26404
Cincinnati,2005-W-T3-USA-02A-2005,QF,2214,1047,00.00.0000-00.00.0000,WTA,2005,Viertelfinale,26404
Cincinnati,2005-W-T3-USA-02A-2005,SF,2214,1047,00.00.0000-00.00.0000,WTA,2005,Halbfinale,26404
Cincinnati,2005-W-T3-USA-02A-2005,F,2214,1047,00.00.0000-00.00.0000,WTA,2005,Finale,26404
Cincinnati,2006-W-T3-USA-02A-2006,R32,2215,1047,00.00.0000-00.00.0000,WTA,2006,3. Runde,26405
Cincinnati,2006-W-T3-USA-02A-2006,R16,2215,1047,00.00.0000-00.00.0000,WTA,2006,Achtelfinale,26405
Cincinnati,2006-W-T3-USA-02A-2006,QF,2215,1047,00.00.0000-00.00.0000,WTA,2006,Viertelfinale,26405
Cincinnati,2006-W-T3-USA-02A-2006,SF,2215,1047,00.00.0000-00.00.0000,WTA,2006,Halbfinale,26405
Cincinnati,2006-W-T3-USA-02A-2006,F,2215,1047,00.00.0000-00.00.0000,WTA,2006,Finale,26405
Cincinnati,2007-W-T3-USA-02A-2007,R32,2216,1047,00.00.0000-00.00.0000,WTA,2007,3. Runde,26406
Cincinnati,2007-W-T3-USA-02A-2007,R16,2216,1047,00.00.0000-00.00.0000,WTA,2007,Achtelfinale,26406
Cincinnati,2007-W-T3-USA-02A-2007,QF,2216,1047,00.00.0000-00.00.0000,WTA,2007,Viertelfinale,26406
Cincinnati,2007-W-T3-USA-02A-2007,SF,2216,1047,00.00.0000-00.00.0000,WTA,2007,Halbfinale,26406
Cincinnati,2007-W-T3-USA-02A-2007,F,2216,1047,00.00.0000-00.00.0000,WTA,2007,Finale,26406
Cincinnati,2008-W-T3-USA-02A-2008,R32,2217,1047,00.00.0000-00.00.0000,WTA,2008,3. Runde,26407
Cincinnati,2008-W-T3-USA-02A-2008,R16,2217,1047,00.00.0000-00.00.0000,WTA,2008,Achtelfinale,26407
Cincinnati,2008-W-T3-USA-02A-2008,QF,2217,1047,00.00.0000-00.00.0000,WTA,2008,Viertelfinale,26407
Cincinnati,2008-W-T3-USA-02A-2008,SF,2217,1047,00.00.0000-00.00.0000,WTA,2008,Halbfinale,26407
Cincinnati,2008-W-T3-USA-02A-2008,F,2217,1047,00.00.0000-00.00.0000,WTA,2008,Finale,26407
Cincinnati,2009-W-PR-USA-04A-2009,R64,74,1047,00.00.0000-00.00.0000,WTA,2009,2. Runde,1239
Cincinnati,2009-W-PR-USA-04A-2009,R32,74,1047,00.00.0000-00.00.0000,WTA,2009,3. Runde,1239
Cincinnati,2009-W-PR-USA-04A-2009,R16,74,1047,00.00.0000-00.00.0000,WTA,2009,Achtelfinale,1239
Cincinnati,2009-W-PR-USA-04A-2009,QF,74,1047,00.00.0000-00.00.0000,WTA,2009,Viertelfinale,1239
Cincinnati,2009-W-PR-USA-04A-2009,SF,74,1047,00.00.0000-00.00.0000,WTA,2009,Halbfinale,1239
Cincinnati,2009-W-PR-USA-04A-2009,F,74,1047,00.00.0000-00.00.0000,WTA,2009,Finale,1239
Cincinnati,2010-W-PR-USA-04A-2010,R64,120,1047,00.00.0000-00.00.0000,WTA,2010,2. Runde,2129
Cincinnati,2010-W-PR-USA-04A-2010,R32,120,1047,00.00.0000-00.00.0000,WTA,2010,3. Runde,2129
Cincinnati,2010-W-PR-USA-04A-2010,R16,120,1047,00.00.0000-00.00.0000,WTA,2010,Achtelfinale,2129
Cincinnati,2010-W-PR-USA-04A-2010,QF,120,1047,00.00.0000-00.00.0000,WTA,2010,Viertelfinale,2129
Cincinnati,2010-W-PR-USA-04A-2010,SF,120,1047,00.00.0000-00.00.0000,WTA,2010,Halbfinale,2129
Cincinnati,2010-W-PR-USA-04A-2010,F,120,1047,00.00.0000-00.00.0000,WTA,2010,Finale,2129
Dubai Open,2010-W-PR-UAE-01A-2010,R64,120,986,00.00.0000-00.00.0000,WTA,2010,2. Runde,2129
Dubai Open,2010-W-PR-UAE-01A-2010,R32,120,986,00.00.0000-00.00.0000,WTA,2010,3. Runde,2129
Dubai Open,2010-W-PR-UAE-01A-2010,R16,120,986,00.00.0000-00.00.0000,WTA,2010,Achtelfinale,2129
Dubai Open,2010-W-PR-UAE-01A-2010,QF,120,986,00.00.0000-00.00.0000,WTA,2010,Viertelfinale,2129
Dubai Open,2010-W-PR-UAE-01A-2010,SF,120,986,00.00.0000-00.00.0000,WTA,2010,Halbfinale,2129
Dubai Open,2010-W-PR-UAE-01A-2010,F,120,986,00.00.0000-00.00.0000,WTA,2010,Finale,2129
Indian Wells,1989-W-WT-USA-06A-1989,R32,2198,996,00.00.0000-00.00.0000,WTA,1989,3. Runde,26410
Indian Wells,1989-W-WT-USA-06A-1989,R16,2198,996,00.00.0000-00.00.0000,WTA,1989,Achtelfinale,26410
Indian Wells,1989-W-WT-USA-06A-1989,QF,2198,996,00.00.0000-00.00.0000,WTA,1989,Viertelfinale,26410
Indian Wells,1989-W-WT-USA-06A-1989,SF,2198,996,00.00.0000-00.00.0000,WTA,1989,Halbfinale,26410
Indian Wells,1989-W-WT-USA-06A-1989,F,2198,996,00.00.0000-00.00.0000,WTA,1989,Finale,26410
Indian Wells,1990-W-WT-USA-05A-1990,R64,2199,996,00.00.0000-00.00.0000,WTA,1990,2. Runde,26411
Indian Wells,1990-W-WT-USA-05A-1990,R32,2199,996,00.00.0000-00.00.0000,WTA,1990,3. Runde,26411
Indian Wells,1990-W-WT-USA-05A-1990,R16,2199,996,00.00.0000-00.00.0000,WTA,1990,Achtelfinale,26411
Indian Wells,1990-W-WT-USA-05A-1990,QF,2199,996,00.00.0000-00.00.0000,WTA,1990,Viertelfinale,26411
Indian Wells,1990-W-WT-USA-05A-1990,SF,2199,996,00.00.0000-00.00.0000,WTA,1990,Halbfinale,26411
Indian Wells,1990-W-WT-USA-05A-1990,F,2199,996,00.00.0000-00.00.0000,WTA,1990,Finale,26411
Indian Wells,1992-W-WT-USA-03A-1992,R64,2201,996,00.00.0000-00.00.0000,WTA,1992,2. Runde,26412
Indian Wells,1992-W-WT-USA-03A-1992,R32,2201,996,00.00.0000-00.00.0000,WTA,1992,3. Runde,26412
Indian Wells,1992-W-WT-USA-03A-1992,R16,2201,996,00.00.0000-00.00.0000,WTA,1992,Achtelfinale,26412
Indian Wells,1992-W-WT-USA-03A-1992,QF,2201,996,00.00.0000-00.00.0000,WTA,1992,Viertelfinale,26412
Indian Wells,1992-W-WT-USA-03A-1992,SF,2201,996,00.00.0000-00.00.0000,WTA,1992,Halbfinale,26412
Indian Wells,1992-W-WT-USA-03A-1992,F,2201,996,00.00.0000-00.00.0000,WTA,1992,Finale,26412
Indian Wells,1993-W-WT-USA-03A-1993,R64,2202,996,00.00.0000-00.00.0000,WTA,1993,2. Runde,26413
Indian Wells,1993-W-WT-USA-03A-1993,R32,2202,996,00.00.0000-00.00.0000,WTA,1993,3. Runde,26413
Indian Wells,1993-W-WT-USA-03A-1993,R16,2202,996,00.00.0000-00.00.0000,WTA,1993,Achtelfinale,26413
Indian Wells,1993-W-WT-USA-03A-1993,QF,2202,996,00.00.0000-00.00.0000,WTA,1993,Viertelfinale,26413
Indian Wells,1993-W-WT-USA-03A-1993,SF,2202,996,00.00.0000-00.00.0000,WTA,1993,Halbfinale,26413
Indian Wells,1993-W-WT-USA-03A-1993,F,2202,996,00.00.0000-00.00.0000,WTA,1993,Finale,26413
Indian Wells,1994-W-WT-USA-03A-1994,R32,2203,996,00.00.0000-00.00.0000,WTA,1994,3. Runde,26414
Indian Wells,1994-W-WT-USA-03A-1994,R16,2203,996,00.00.0000-00.00.0000,WTA,1994,Achtelfinale,26414
Indian Wells,1994-W-WT-USA-03A-1994,QF,2203,996,00.00.0000-00.00.0000,WTA,1994,Viertelfinale,26414
Indian Wells,1994-W-WT-USA-03A-1994,SF,2203,996,00.00.0000-00.00.0000,WTA,1994,Halbfinale,26414
Indian Wells,1994-W-WT-USA-03A-1994,F,2203,996,00.00.0000-00.00.0000,WTA,1994,Finale,26414
Indian Wells,1995-W-WT-USA-03A-1995,R32,2204,996,00.00.0000-00.00.0000,WTA,1995,3. Runde,26415
Indian Wells,1995-W-WT-USA-03A-1995,R16,2204,996,00.00.0000-00.00.0000,WTA,1995,Achtelfinale,26415
Indian Wells,1995-W-WT-USA-03A-1995,QF,2204,996,00.00.0000-00.00.0000,WTA,1995,Viertelfinale,26415
Indian Wells,1995-W-WT-USA-03A-1995,SF,2204,996,00.00.0000-00.00.0000,WTA,1995,Halbfinale,26415
Indian Wells,1995-W-WT-USA-03A-1995,F,2204,996,00.00.0000-00.00.0000,WTA,1995,Finale,26415
Indian Wells,1996-W-WT-USA-02A-1996,R64,2205,996,00.00.0000-00.00.0000,WTA,1996,2. Runde,26416
Indian Wells,1996-W-WT-USA-02A-1996,R32,2205,996,00.00.0000-00.00.0000,WTA,1996,3. Runde,26416
Indian Wells,1996-W-WT-USA-02A-1996,R16,2205,996,00.00.0000-00.00.0000,WTA,1996,Achtelfinale,26416
Indian Wells,1996-W-WT-USA-02A-1996,QF,2205,996,00.00.0000-00.00.0000,WTA,1996,Viertelfinale,26416
Indian Wells,1996-W-WT-USA-02A-1996,SF,2205,996,00.00.0000-00.00.0000,WTA,1996,Halbfinale,26416
Indian Wells,1996-W-WT-USA-02A-1996,F,2205,996,00.00.0000-00.00.0000,WTA,1996,Finale,26416
Indian Wells,1997-W-WT-USA-02A-1997,R64,2206,996,00.00.0000-00.00.0000,WTA,1997,2. Runde,26417
Indian Wells,1997-W-WT-USA-02A-1997,R32,2206,996,00.00.0000-00.00.0000,WTA,1997,3. Runde,26417
Indian Wells,1997-W-WT-USA-02A-1997,R16,2206,996,00.00.0000-00.00.0000,WTA,1997,Achtelfinale,26417
Indian Wells,1997-W-WT-USA-02A-1997,QF,2206,996,00.00.0000-00.00.0000,WTA,1997,Viertelfinale,26417
Indian Wells,1997-W-WT-USA-02A-1997,SF,2206,996,00.00.0000-00.00.0000,WTA,1997,Halbfinale,26417
Indian Wells,1997-W-WT-USA-02A-1997,F,2206,996,00.00.0000-00.00.0000,WTA,1997,Finale,26417
Indian Wells,1998-W-WT-USA-02A-1998,R64,2207,996,00.00.0000-00.00.0000,WTA,1998,2. Runde,26418
Indian Wells,1998-W-WT-USA-02A-1998,R32,2207,996,00.00.0000-00.00.0000,WTA,1998,3. Runde,26418
Indian Wells,1998-W-WT-USA-02A-1998,R16,2207,996,00.00.0000-00.00.0000,WTA,1998,Achtelfinale,26418
Indian Wells,1998-W-WT-USA-02A-1998,QF,2207,996,00.00.0000-00.00.0000,WTA,1998,Viertelfinale,26418
Indian Wells,1998-W-WT-USA-02A-1998,SF,2207,996,00.00.0000-00.00.0000,WTA,1998,Halbfinale,26418
Indian Wells,1998-W-WT-USA-02A-1998,F,2207,996,00.00.0000-00.00.0000,WTA,1998,Finale,26418
Indian Wells,1999-W-WT-USA-02A-1999,R64,2208,996,00.00.0000-00.00.0000,WTA,1999,2. Runde,26419
Indian Wells,1999-W-WT-USA-02A-1999,R32,2208,996,00.00.0000-00.00.0000,WTA,1999,3. Runde,26419
Indian Wells,1999-W-WT-USA-02A-1999,R16,2208,996,00.00.0000-00.00.0000,WTA,1999,Achtelfinale,26419
Indian Wells,1999-W-WT-USA-02A-1999,QF,2208,996,00.00.0000-00.00.0000,WTA,1999,Viertelfinale,26419
Indian Wells,1999-W-WT-USA-02A-1999,SF,2208,996,00.00.0000-00.00.0000,WTA,1999,Halbfinale,26419
Indian Wells,1999-W-WT-USA-02A-1999,F,2208,996,00.00.0000-00.00.0000,WTA,1999,Finale,26419
Indian Wells,2000-W-T1-USA-01A-2000,R128,2209,996,00.00.0000-00.00.0000,WTA,2000,1. Runde,26420
Indian Wells,2000-W-T1-USA-01A-2000,R64,2209,996,00.00.0000-00.00.0000,WTA,2000,2. Runde,26420
Indian Wells,2000-W-T1-USA-01A-2000,R32,2209,996,00.00.0000-00.00.0000,WTA,2000,3. Runde,26420
Indian Wells,2000-W-T1-USA-01A-2000,R16,2209,996,00.00.0000-00.00.0000,WTA,2000,Achtelfinale,26420
Indian Wells,2000-W-T1-USA-01A-2000,QF,2209,996,00.00.0000-00.00.0000,WTA,2000,Viertelfinale,26420
Indian Wells,2000-W-T1-USA-01A-2000,SF,2209,996,00.00.0000-00.00.0000,WTA,2000,Halbfinale,26420
Indian Wells,2000-W-T1-USA-01A-2000,F,2209,996,00.00.0000-00.00.0000,WTA,2000,Finale,26420
Indian Wells,2001-W-T1-USA-01A-2001,R128,2210,996,00.00.0000-00.00.0000,WTA,2001,1. Runde,26421
Indian Wells,2001-W-T1-USA-01A-2001,R64,2210,996,00.00.0000-00.00.0000,WTA,2001,2. Runde,26421
Indian Wells,2001-W-T1-USA-01A-2001,R32,2210,996,00.00.0000-00.00.0000,WTA,2001,3. Runde,26421
Indian Wells,2001-W-T1-USA-01A-2001,R16,2210,996,00.00.0000-00.00.0000,WTA,2001,Achtelfinale,26421
Indian Wells,2001-W-T1-USA-01A-2001,QF,2210,996,00.00.0000-00.00.0000,WTA,2001,Viertelfinale,26421
Indian Wells,2001-W-T1-USA-01A-2001,SF,2210,996,00.00.0000-00.00.0000,WTA,2001,Halbfinale,26421
Indian Wells,2001-W-T1-USA-01A-2001,F,2210,996,00.00.0000-00.00.0000,WTA,2001,Finale,26421
Indian Wells,2002-W-T1-USA-01A-2002,R128,2211,996,00.00.0000-00.00.0000,WTA,2002,1. Runde,26422
Indian Wells,2002-W-T1-USA-01A-2002,R64,2211,996,00.00.0000-00.00.0000,WTA,2002,2. Runde,26422
Indian Wells,2002-W-T1-USA-01A-2002,R32,2211,996,00.00.0000-00.00.0000,WTA,2002,3. Runde,26422
Indian Wells,2002-W-T1-USA-01A-2002,R16,2211,996,00.00.0000-00.00.0000,WTA,2002,Achtelfinale,26422
Indian Wells,2002-W-T1-USA-01A-2002,QF,2211,996,00.00.0000-00.00.0000,WTA,2002,Viertelfinale,26422
Indian Wells,2002-W-T1-USA-01A-2002,SF,2211,996,00.00.0000-00.00.0000,WTA,2002,Halbfinale,26422
Indian Wells,2002-W-T1-USA-01A-2002,F,2211,996,00.00.0000-00.00.0000,WTA,2002,Finale,26422
Indian Wells,2003-W-T1-USA-01A-2003,R128,2212,996,00.00.0000-00.00.0000,WTA,2003,1. Runde,26423
Indian Wells,2003-W-T1-USA-01A-2003,R64,2212,996,00.00.0000-00.00.0000,WTA,2003,2. Runde,26423
Indian Wells,2003-W-T1-USA-01A-2003,R32,2212,996,00.00.0000-00.00.0000,WTA,2003,3. Runde,26423
Indian Wells,2003-W-T1-USA-01A-2003,R16,2212,996,00.00.0000-00.00.0000,WTA,2003,Achtelfinale,26423
Indian Wells,2003-W-T1-USA-01A-2003,QF,2212,996,00.00.0000-00.00.0000,WTA,2003,Viertelfinale,26423
Indian Wells,2003-W-T1-USA-01A-2003,SF,2212,996,00.00.0000-00.00.0000,WTA,2003,Halbfinale,26423
Indian Wells,2003-W-T1-USA-01A-2003,F,2212,996,00.00.0000-00.00.0000,WTA,2003,Finale,26423
Indian Wells,2004-W-T1-USA-01A-2004,R128,2213,996,00.00.0000-00.00.0000,WTA,2004,1. Runde,26424
Indian Wells,2004-W-T1-USA-01A-2004,R64,2213,996,00.00.0000-00.00.0000,WTA,2004,2. Runde,26424
Indian Wells,2004-W-T1-USA-01A-2004,R32,2213,996,00.00.0000-00.00.0000,WTA,2004,3. Runde,26424
Indian Wells,2004-W-T1-USA-01A-2004,R16,2213,996,00.00.0000-00.00.0000,WTA,2004,Achtelfinale,26424
Indian Wells,2004-W-T1-USA-01A-2004,QF,2213,996,00.00.0000-00.00.0000,WTA,2004,Viertelfinale,26424
Indian Wells,2004-W-T1-USA-01A-2004,SF,2213,996,00.00.0000-00.00.0000,WTA,2004,Halbfinale,26424
Indian Wells,2004-W-T1-USA-01A-2004,F,2213,996,00.00.0000-00.00.0000,WTA,2004,Finale,26424
Indian Wells,2005-W-T1-USA-01A-2005,R128,2214,996,00.00.0000-00.00.0000,WTA,2005,1. Runde,26425
Indian Wells,2005-W-T1-USA-01A-2005,R64,2214,996,00.00.0000-00.00.0000,WTA,2005,2. Runde,26425
Indian Wells,2005-W-T1-USA-01A-2005,R32,2214,996,00.00.0000-00.00.0000,WTA,2005,3. Runde,26425
Indian Wells,2005-W-T1-USA-01A-2005,R16,2214,996,00.00.0000-00.00.0000,WTA,2005,Achtelfinale,26425
Indian Wells,2005-W-T1-USA-01A-2005,QF,2214,996,00.00.0000-00.00.0000,WTA,2005,Viertelfinale,26425
Indian Wells,2005-W-T1-USA-01A-2005,SF,2214,996,00.00.0000-00.00.0000,WTA,2005,Halbfinale,26425
Indian Wells,2005-W-T1-USA-01A-2005,F,2214,996,00.00.0000-00.00.0000,WTA,2005,Finale,26425
Indian Wells,2006-W-T1-USA-01A-2006,R128,2215,996,00.00.0000-00.00.0000,WTA,2006,1. Runde,26426
Indian Wells,2006-W-T1-USA-01A-2006,R64,2215,996,00.00.0000-00.00.0000,WTA,2006,2. Runde,26426
Indian Wells,2006-W-T1-USA-01A-2006,R32,2215,996,00.00.0000-00.00.0000,WTA,2006,3. Runde,26426
Indian Wells,2006-W-T1-USA-01A-2006,R16,2215,996,00.00.0000-00.00.0000,WTA,2006,Achtelfinale,26426
Indian Wells,2006-W-T1-USA-01A-2006,QF,2215,996,00.00.0000-00.00.0000,WTA,2006,Viertelfinale,26426
Indian Wells,2006-W-T1-USA-01A-2006,SF,2215,996,00.00.0000-00.00.0000,WTA,2006,Halbfinale,26426
Indian Wells,2006-W-T1-USA-01A-2006,F,2215,996,00.00.0000-00.00.0000,WTA,2006,Finale,26426
Indian Wells,2007-W-T1-USA-01A-2007,R128,2216,996,00.00.0000-00.00.0000,WTA,2007,1. Runde,26427
Indian Wells,2007-W-T1-USA-01A-2007,R64,2216,996,00.00.0000-00.00.0000,WTA,2007,2. Runde,26427
Indian Wells,2007-W-T1-USA-01A-2007,R32,2216,996,00.00.0000-00.00.0000,WTA,2007,3. Runde,26427
Indian Wells,2007-W-T1-USA-01A-2007,R16,2216,996,00.00.0000-00.00.0000,WTA,2007,Achtelfinale,26427
Indian Wells,2007-W-T1-USA-01A-2007,QF,2216,996,00.00.0000-00.00.0000,WTA,2007,Viertelfinale,26427
Indian Wells,2007-W-T1-USA-01A-2007,SF,2216,996,00.00.0000-00.00.0000,WTA,2007,Halbfinale,26427
Indian Wells,2007-W-T1-USA-01A-2007,F,2216,996,00.00.0000-00.00.0000,WTA,2007,Finale,26427
Indian Wells,2008-W-T1-USA-01A-2008,R128,2217,996,00.00.0000-00.00.0000,WTA,2008,1. Runde,26428
Indian Wells,2008-W-T1-USA-01A-2008,R64,2217,996,00.00.0000-00.00.0000,WTA,2008,2. Runde,26428
Indian Wells,2008-W-T1-USA-01A-2008,R32,2217,996,00.00.0000-00.00.0000,WTA,2008,3. Runde,26428
