100111,Ray,Keldie,R,19460117,AUS,atp,1968_Rome++1969_Cincinnati++1969_Rome++1970_Cincinnati++1974_Montreal / Toronto
100050,Martin,Mulligan,R,19401018,AUS,atp,1968_Rome++1969_Monte Carlo++1969_Rome++1970_Monte Carlo++1970_Rome++1972_Rome++1973_Monte Carlo++1973_Rome++1974_Rome++1975_Rome
110007,B,Moreau,U,,FRA,atp,1968_Paris Indoor++1969_Monte Carlo
109836,Ken,Weatherley,R,19471124,GBR,atp,1968_Paris Indoor
110124,Alain,Bouteleux,U,,FRA,atp,1968_Paris Indoor++1969_Monte Carlo++1970_Monte Carlo
108374,Thierry,Bernasconi,R,,FRA,atp,1968_Paris Indoor++1969_Cincinnati
100199,Patrice,Dominguez,L,19500112,FRA,atp,1968_Paris Indoor++1970_Monte Carlo++1970_Paris Indoor++1971_Monte Carlo++1971_Paris Indoor++1972_Paris Indoor++1972_Montreal / Toronto++1972_Cincinnati++1973_Montreal / Toronto++1973_Cincinnati++1973_Monte Carlo++1973_Rome++1973_Paris Indoor++1974_Paris Indoor++1974_Rome++1975_Rome++1975_Paris Indoor++1975_Montreal / Toronto++1976_Rome++1977_Montreal / Toronto++1978_Rome++1978_Paris Indoor++1979_Paris Indoor++1980_Paris Indoor
100277,Jacques,Thamin,R,19520523,FRA,atp,1968_Paris Indoor
100112,John,Clifton,R,19460219,GBR,atp,1968_Paris Indoor
100185,Patrick,Proisy,R,19490910,FRA,atp,1968_Paris Indoor++1969_Paris Indoor++1969_Monte Carlo++1969_Rome++1970_Paris Indoor++1971_Monte Carlo++1971_Paris Indoor++1971_Cincinnati++1972_Paris Indoor++1972_Montreal / Toronto++1972_Cincinnati++1973_Montreal / Toronto++1973_Cincinnati++1973_Monte Carlo++1973_Paris Indoor++1974_Paris Indoor++1974_Rome++1974_Montreal / Toronto++1975_Rome++1975_Paris Indoor++1975_Montreal / Toronto++1976_Montreal / Toronto++1976_Paris Indoor++1977_Montreal / Toronto++1977_Paris Indoor++1978_Rome++1978_Paris Indoor++1979_Paris Indoor++1979_Rome++1980_Monte Carlo++1980_Rome++1981_Paris Indoor
109758,Christian,Duxin,R,,FRA,atp,1968_Paris Indoor
108017,Pierre,Joly,R,,FRA,atp,1968_Paris Indoor
100152,David,Lloyd,R,19480103,GBR,atp,1968_Paris Indoor++1969_Monte Carlo++1970_Monte Carlo++1973_Monte Carlo++1977_Montreal / Toronto
110125,Jean Louis,Thiebaut,U,,FRA,atp,1968_Paris Indoor
110019,Francois,Matheu,R,,FRA,atp,1968_Paris Indoor
110126,Henri,Pellizza,U,,FRA,atp,1968_Paris Indoor
109750,Gerald,Pilet,R,,FRA,atp,1968_Paris Indoor
110127,Eric,Derasse,U,,FRA,atp,1968_Paris Indoor
109837,John,De Mendoza,R,19490822,GBR,atp,1968_Paris Indoor
107311,Jean Paul,Meyer,R,,FRA,atp,1968_Paris Indoor++1969_Monte Carlo++1970_Monte Carlo++1972_Paris Indoor++1974_Paris Indoor
110128,Pierre,Dufour,R,,CAN,atp,1968_Paris Indoor
110129,Denis,Grozdanovitch,U,,FRA,atp,1968_Paris Indoor
100045,John,Paish,L,19400323,GBR,atp,1968_Paris Indoor++1972_Monte Carlo++1972_Rome++1972_Montreal / Toronto++1972_Cincinnati++1973_Rome++1975_Rome
110130,Andrzej,Licis,R,,POL,atp,1968_Paris Indoor++1969_Monte Carlo
109768,Pierre,Darmon,R,19340114,FRA,atp,1968_Paris Indoor
100086,Frantisek,Pala,L,19440328,CZE,atp,1968_Paris Indoor++1970_Rome++1971_Monte Carlo++1972_Monte Carlo++1972_Rome++1972_Paris Indoor++1972_Montreal / Toronto++1973_Rome++1974_Montreal / Toronto++1975_Montreal / Toronto
100148,Ismail,El Shafei,R,19471115,EGY,atp,1968_Paris Indoor++1969_Cincinnati++1969_Rome++1970_Monte Carlo++1970_Rome++1970_Paris Indoor++1970_Montreal / Toronto++1971_Monte Carlo++1971_Rome++1971_Paris Indoor++1971_Montreal / Toronto++1973_Montreal / Toronto++1973_Paris Indoor++1974_Rome++1974_Montreal / Toronto++1975_Rome++1975_Paris Indoor++1975_Cincinnati++1976_Montreal / Toronto++1976_Cincinnati++1977_Montreal / Toronto++1977_Cincinnati++1978_Paris Indoor++1978_Cincinnati
100058,Roger,Taylor,L,19411014,GBR,atp,1969_Paris Indoor++1969_Monte Carlo++1969_Rome++1970_Monte Carlo++1970_Paris Indoor++1970_Montreal / Toronto++1971_Monte Carlo++1971_Rome++1971_Paris Indoor++1971_Montreal / Toronto++1973_Rome++1976_Cincinnati++1977_Rome++1977_Paris Indoor
100193,Wanaro,Ngodrella,R,19491019,FRA,atp,1969_Paris Indoor++1969_Monte Carlo++1969_Rome++1971_Monte Carlo++1972_Paris Indoor++1972_Montreal / Toronto++1972_Cincinnati++1973_Montreal / Toronto++1973_Monte Carlo++1973_Rome++1973_Paris Indoor++1974_Paris Indoor++1974_Rome
100037,Nikola,Pilic,L,19390827,CRO,atp,1969_Paris Indoor++1969_Rome++1970_Monte Carlo++1970_Rome++1970_Paris Indoor++1971_Rome++1971_Paris Indoor++1971_Montreal / Toronto++1973_Montreal / Toronto++1973_Cincinnati++1973_Rome++1973_Paris Indoor++1975_Rome++1976_Paris Indoor++1976_Rome
100057,Pierre,Barthes,R,19410913,FRA,atp,1969_Paris Indoor++1969_Rome++1970_Monte Carlo++1970_Rome++1970_Paris Indoor++1970_Montreal / Toronto++1971_Monte Carlo++1971_Paris Indoor++1972_Monte Carlo++1972_Rome++1972_Paris Indoor++1972_Montreal / Toronto++1973_Rome++1973_Paris Indoor++1974_Rome++1977_Paris Indoor
100075,Owen,Davidson,L,19431004,AUS,atp,1969_Paris Indoor++1969_Monte Carlo++1969_Rome++1970_Monte Carlo++1970_Rome++1970_Paris Indoor++1971_Rome++1971_Paris Indoor++1971_Montreal / Toronto++1973_Montreal / Toronto
109764,Bernard,Paul,R,,FRA,atp,1969_Paris Indoor++1969_Monte Carlo++1969_Rome++1970_Cincinnati
100100,Tony,Roche,L,19450517,AUS,atp,1969_Paris Indoor++1969_Rome++1971_Rome
100055,Cliff,Drysdale,R,19410526,RSA,atp,1969_Paris Indoor++1969_Rome++1970_Monte Carlo++1970_Paris Indoor++1970_Montreal / Toronto++1971_Rome++1971_Paris Indoor++1971_Montreal / Toronto++1973_Montreal / Toronto++1973_Rome++1975_Cincinnati++1975_Montreal / Toronto
100048,Earl Butch,Buchholz,R,19400916,USA,atp,1969_Paris Indoor++1969_Montreal / Toronto
100087,John,Newcombe,R,19440523,AUS,atp,1969_Paris Indoor++1969_Montreal / Toronto++1969_Monte Carlo++1969_Rome++1971_Rome++1971_Montreal / Toronto++1973_Montreal / Toronto++1973_Rome++1976_Montreal / Toronto++1976_Rome++1978_Rome
109823,Ron,Holmberg,R,19380127,USA,atp,1969_Montreal / Toronto++1970_Montreal / Toronto++1971_Montreal / Toronto
109959,Jim,Bentley,U,,CAN,atp,1969_Montreal / Toronto
109960,Harry,Fauquier,R,19420101,CAN,atp,1969_Montreal / Toronto++1971_Montreal / Toronto
100095,Tony,Bardsley,R,19450209,CAN,atp,1969_Montreal / Toronto++1969_Cincinnati++1971_Montreal / Toronto++1972_Montreal / Toronto++1973_Montreal / Toronto++1974_Montreal / Toronto++1975_Montreal / Toronto
109795,Keith,Carpenter,R,19410803,CAN,atp,1969_Montreal / Toronto++1970_Montreal / Toronto++1971_Montreal / Toronto++1973_Montreal / Toronto
109794,C,Burr,U,,CAN,atp,1969_Montreal / Toronto++1973_Montreal / Toronto++1974_Montreal / Toronto
109961,Lester,Sack,U,,USA,atp,1969_Montreal / Toronto++1969_Cincinnati
109962,Doug,Tough,U,,CAN,atp,1969_Montreal / Toronto
100101,Mike,Belkin,R,19450629,CAN,atp,1969_Montreal / Toronto++1969_Cincinnati++1970_Cincinnati++1970_Montreal / Toronto++1971_Cincinnati++1971_Montreal / Toronto++1972_Montreal / Toronto++1973_Montreal / Toronto
109963,Bob,Bardsley,U,,CAN,atp,1969_Montreal / Toronto
109964,Brian,Flood,U,,CAN,atp,1969_Montreal / Toronto
109965,Roy,Sprengelmeyer,U,,USA,atp,1969_Montreal / Toronto++1969_Cincinnati
109966,Warren,Jacques,R,19380310,AUS,atp,1969_Montreal / Toronto
109930,Michael,Sprenglemeyer,R,19460706,USA,atp,1969_Montreal / Toronto
109967,Vic,Rollins,U,,CAN,atp,1969_Montreal / Toronto
109968,John,Mcmanus,U,,CAN,atp,1969_Montreal / Toronto
109969,Bob,French,U,,CAN,atp,1969_Montreal / Toronto
109970,John,Swann,U,,CAN,atp,1969_Montreal / Toronto
109971,Bill,Monan,U,,USA,atp,1969_Montreal / Toronto
106583,Armando,Cornejo,R,,CHI,atp,1969_Montreal / Toronto++1969_Cincinnati
109972,Hector,Gonzalez,U,,MEX,atp,1969_Montreal / Toronto++1969_Cincinnati
109806,David,Brown,U,,CAN,atp,1969_Montreal / Toronto++1972_Montreal / Toronto++1973_Montreal / Toronto++1975_Montreal / Toronto
109973,Andre,Cote,U,,CAN,atp,1969_Montreal / Toronto
109895,Ken,Binns,R,19350208,CAN,atp,1969_Montreal / Toronto++1970_Montreal / Toronto++1972_Montreal / Toronto
109974,Steve,Cornell,R,19490526,USA,atp,1969_Montreal / Toronto
100036,Rudy,Hernando,R,19390610,USA,atp,1969_Montreal / Toronto++1971_Cincinnati++1972_Cincinnati
109975,George,Andrews,U,,CAN,atp,1969_Montreal / Toronto
109976,Joe,Osadca,U,,CAN,atp,1969_Montreal / Toronto
100093,William,Brown,R,19450114,USA,atp,1969_Montreal / Toronto++1969_Cincinnati++1971_Cincinnati++1974_Cincinnati++1974_Montreal / Toronto++1975_Montreal / Toronto
109957,Gerry,Perry,U,19470601,USA,atp,1969_Montreal / Toronto
109935,John,Sharpe,R,19390518,AUS,atp,1969_Montreal / Toronto++1970_Montreal / Toronto++1971_Montreal / Toronto
100063,William,Higgins,R,19420402,USA,atp,1969_Montreal / Toronto++1969_Cincinnati++1970_Cincinnati++1972_Cincinnati++1974_Montreal / Toronto
100096,Peter,Burwash,R,19450210,CAN,atp,1969_Montreal / Toronto++1969_Cincinnati++1971_Montreal / Toronto++1972_Montreal / Toronto
109749,Pancho,Guzman,R,19460524,ECU,atp,1969_Montreal / Toronto++1969_Cincinnati++1970_Cincinnati++1971_Montreal / Toronto
109893,Don,Mccormick,R,19450412,CAN,atp,1969_Montreal / Toronto++1972_Montreal / Toronto++1973_Montreal / Toronto++1974_Montreal / Toronto
109978,Tony,Pospisil,U,,CAN,atp,1969_Montreal / Toronto
109979,Bill,Mcdonnell,U,,CAN,atp,1969_Montreal / Toronto
109980,Don,Fontana,U,,CAN,atp,1969_Montreal / Toronto
100144,Robert,Lutz,R,19470829,USA,atp,1969_Cincinnati++1971_Rome++1971_Montreal / Toronto++1973_Rome++1974_Rome++1974_Cincinnati++1977_Paris Indoor++1978_Paris Indoor++1979_Cincinnati++1981_Cincinnati
109981,Richard,Evans,U,19500708,USA,atp,1969_Cincinnati
100136,Humphrey,Hose,R,19470504,VEN,atp,1969_Cincinnati++1972_Montreal / Toronto++1972_Cincinnati++1973_Montreal / Toronto++1974_Cincinnati++1976_Cincinnati
109983,Pedro,Langre,U,,MEX,atp,1969_Cincinnati
109984,Joe,Foley,U,,USA,atp,1969_Cincinnati
100175,Zan,Guerry,R,19490212,USA,atp,1969_Cincinnati++1970_Cincinnati++1971_Cincinnati++1972_Montreal / Toronto++1972_Cincinnati++1976_Montreal / Toronto++1977_Cincinnati++1978_Cincinnati
100215,Fred,Mcnair,R,19500722,USA,atp,1969_Cincinnati++1970_Cincinnati++1971_Cincinnati++1972_Cincinnati++1974_Cincinnati++1975_Rome++1975_Cincinnati++1976_Montreal / Toronto++1976_Cincinnati++1976_Paris Indoor++1976_Rome++1977_Rome++1977_Montreal / Toronto++1978_Rome++1979_Cincinnati
109985,Tico,Carrero,R,19480904,PUR,atp,1969_Cincinnati
100138,Dan,Bleckinger,R,19470527,USA,atp,1969_Cincinnati
100208,Dick R,Bohrnstedt,R,19500428,USA,atp,1969_Cincinnati++1977_Rome
109986,Glenn,Mccoll,R,,AUS,atp,1969_Cincinnati
100081,Charlie,Pasarell,R,19440212,USA,atp,1969_Cincinnati++1969_Rome++1970_Monte Carlo++1970_Rome++1971_Rome++1971_Montreal / Toronto++1973_Montreal / Toronto++1973_Rome++1974_Paris Indoor++1974_Rome++1975_Paris Indoor++1976_Rome++1979_Cincinnati
100303,Henry,Bunis,R,19530327,USA,atp,1969_Cincinnati++1972_Cincinnati++1974_Cincinnati++1975_Cincinnati++1976_Cincinnati++1976_Rome++1977_Cincinnati++1978_Cincinnati
109987,Al,Bunis,U,19240203,USA,atp,1969_Cincinnati
109988,Dick,Knight,R,19480515,USA,atp,1969_Cincinnati
100231,Erik,Van Dillen,R,19510221,USA,atp,1969_Cincinnati++1970_Cincinnati++1971_Cincinnati++1973_Montreal / Toronto++1973_Rome++1974_Paris Indoor++1974_Rome++1975_Cincinnati++1976_Cincinnati++1976_Paris Indoor++1978_Cincinnati++1979_Cincinnati++1979_Montreal / Toronto++1980_Cincinnati++1980_Montreal / Toronto++1981_Cincinnati
107394,John,Peckskamp,R,,USA,atp,1969_Cincinnati++1971_Cincinnati++1972_Cincinnati++1976_Cincinnati
108052,Rauty,Krog,R,,RSA,atp,1969_Cincinnati
109989,Ron,Goldman,R,,USA,atp,1969_Cincinnati
100229,Dick,Stockton,R,19510218,USA,atp,1969_Cincinnati++1970_Cincinnati++1971_Cincinnati++1972_Montreal / Toronto++1972_Cincinnati++1973_Rome++1975_Paris Indoor++1975_Cincinnati++1976_Cincinnati++1979_Cincinnati++1979_Rome++1979_Montreal / Toronto++1980_Cincinnati++1982_Cincinnati
107853,Nick,Barone,R,,USA,atp,1969_Cincinnati
109990,David,Mehl,U,,USA,atp,1969_Cincinnati
109991,Tom,Loring,U,,USA,atp,1969_Cincinnati
109992,Alphonso,Ochoa,U,,MEX,atp,1969_Cincinnati
109993,Fred,Mcnair Iii,U,,USA,atp,1969_Cincinnati
109994,Dave,Harmon,U,,USA,atp,1969_Cincinnati
100163,Tom,Leonard,R,19480715,USA,atp,1969_Cincinnati++1970_Cincinnati++1971_Montreal / Toronto++1974_Cincinnati++1977_Paris Indoor++1980_Montreal / Toronto
109995,Herbert,Rapp,U,19480922,USA,atp,1969_Cincinnati
100109,Jun,Kuki,R,19451228,JPN,atp,1969_Cincinnati++1971_Cincinnati++1972_Cincinnati++1973_Rome++1974_Rome++1974_Montreal / Toronto++1975_Rome++1975_Montreal / Toronto++1976_Montreal / Toronto++1976_Cincinnati++1976_Rome++1977_Montreal / Toronto
100094,Jim,Osborne,R,19450201,USA,atp,1969_Cincinnati++1970_Cincinnati++1971_Cincinnati++1972_Montreal / Toronto++1972_Cincinnati
108364,Terry,Bennett,R,,USA,atp,1969_Cincinnati
109996,Bob,Alloo,R,19490507,USA,atp,1969_Cincinnati
109898,Jon,Hainline,R,19480413,USA,atp,1969_Cincinnati++1971_Cincinnati++1972_Cincinnati
100181,Larry,Turville,R,19490604,USA,atp,1969_Cincinnati++1978_Cincinnati
100217,Robert,Mckinley,R,19500805,USA,atp,1969_Cincinnati++1970_Cincinnati++1971_Cincinnati++1972_Montreal / Toronto++1972_Cincinnati
109997,Carlos,Schettwein,U,,UNK,atp,1969_Cincinnati
106875,Dick,Klitch,R,,USA,atp,1969_Cincinnati
109927,G Turner,Howard,R,19470724,USA,atp,1969_Cincinnati++1970_Cincinnati++1971_Cincinnati
109811,Chauncey,Steele Iii,R,,USA,atp,1969_Cincinnati
109998,Robin,Fry,U,19500206,USA,atp,1969_Cincinnati
100074,Arthur,Ashe,R,19430710,USA,atp,1969_Cincinnati++1969_Monte Carlo++1969_Rome++1970_Paris Indoor++1971_Rome++1971_Paris Indoor++1971_Montreal / Toronto++1973_Montreal / Toronto++1973_Rome++1973_Paris Indoor++1974_Paris Indoor++1975_Paris Indoor++1978_Rome
100226,Mike,Machette,R,19510127,USA,atp,1969_Cincinnati++1976_Cincinnati++1977_Paris Indoor
109999,Peter,Van Lingen,U,,RSA,atp,1969_Cincinnati
100182,Mike,Estep,R,19490719,USA,atp,1969_Cincinnati++1970_Cincinnati++1971_Cincinnati++1972_Monte Carlo++1972_Rome++1972_Cincinnati++1973_Montreal / Toronto++1973_Monte Carlo++1974_Montreal / Toronto++1975_Cincinnati++1982_Montreal / Toronto++1982_Cincinnati
100205,Paul,Gerken,R,19500315,USA,atp,1969_Cincinnati++1970_Cincinnati++1971_Cincinnati++1972_Montreal / Toronto++1972_Cincinnati++1973_Monte Carlo++1973_Rome++1974_Paris Indoor++1974_Rome++1974_Montreal / Toronto++1975_Rome
100049,Jim,Mcmanus,L,19400916,USA,atp,1969_Cincinnati++1970_Cincinnati++1971_Cincinnati++1972_Rome++1972_Montreal / Toronto++1972_Cincinnati++1973_Montreal / Toronto++1973_Rome++1974_Montreal / Toronto++1976_Rome
110000,Bill,Colson,R,19500522,USA,atp,1969_Cincinnati
100065,Terry,Ryan,R,19420427,RSA,atp,1969_Cincinnati++1971_Cincinnati++1972_Montreal / Toronto++1972_Cincinnati++1973_Paris Indoor++1976_Cincinnati++1977_Cincinnati
109798,Lenny,Schloss,R,,USA,atp,1969_Cincinnati
100117,Butch,Seewagen,R,19460613,USA,atp,1969_Cincinnati++1971_Cincinnati++1972_Cincinnati++1977_Montreal / Toronto++1977_Cincinnati++1978_Montreal / Toronto++1978_Cincinnati
109848,Danny,Obryant,R,,USA,atp,1969_Cincinnati++1970_Cincinnati
100212,Franklin,Robbins,R,19500613,USA,atp,1969_Cincinnati++1970_Cincinnati++1971_Montreal / Toronto++1972_Montreal / Toronto++1972_Cincinnati
100010,Luis,Ayala,R,19320918,CHI,atp,1969_Cincinnati
100126,Stan,Smith,R,19461214,USA,atp,1969_Cincinnati++1970_Monte Carlo++1970_Paris Indoor++1970_Cincinnati++1971_Rome++1971_Paris Indoor++1971_Cincinnati++1972_Rome++1972_Paris Indoor++1973_Montreal / Toronto++1973_Rome++1973_Paris Indoor++1974_Rome++1975_Cincinnati++1976_Cincinnati++1976_Paris Indoor++1978_Paris Indoor++1978_Montreal / Toronto++1979_Cincinnati++1980_Cincinnati++1981_Paris Indoor++1981_Cincinnati++1982_Paris Indoor++1982_Cincinnati++1983_Cincinnati
100104,D Richard,Russell,R,19450908,JAM,atp,1969_Cincinnati++1970_Cincinnati++1971_Cincinnati++1973_Monte Carlo++1973_Rome
100030,Fred,Stolle,R,19381008,AUS,atp,1969_Monte Carlo++1969_Rome++1970_Montreal / Toronto++1971_Rome++1971_Montreal / Toronto
100028,Manuel,Santana,R,19380510,ESP,atp,1969_Monte Carlo++1969_Rome
110189,Richard,Bray,U,,USA,atp,1969_Monte Carlo
100235,Antonio,Munoz,R,19510301,ESP,atp,1969_Monte Carlo++1972_Monte Carlo++1972_Rome++1972_Montreal / Toronto++1973_Montreal / Toronto++1973_Monte Carlo++1973_Rome++1973_Paris Indoor++1974_Montreal / Toronto++1975_Rome++1975_Montreal / Toronto++1977_Montreal / Toronto
110006,Jean Pierre,Loizeau,U,,FRA,atp,1969_Monte Carlo
100002,Pancho,Segura,R,19210620,ECU,atp,1969_Monte Carlo
110190,Franco,Belli,R,,ITA,atp,1969_Monte Carlo++1969_Rome
100069,Dennis,Ralston,R,19420727,USA,atp,1969_Monte Carlo++1970_Paris Indoor++1971_Rome++1971_Paris Indoor++1971_Montreal / Toronto
100062,Francois,Jauffret,R,19420209,FRA,atp,1969_Monte Carlo++1969_Rome++1970_Monte Carlo++1970_Rome++1970_Paris Indoor++1971_Monte Carlo++1971_Paris Indoor++1972_Paris Indoor++1973_Rome++1973_Paris Indoor++1974_Paris Indoor++1974_Montreal / Toronto++1975_Paris Indoor++1975_Montreal / Toronto++1976_Montreal / Toronto++1976_Paris Indoor++1979_Monte Carlo
100011,Torben,Ulrich,L,19321004,DEN,atp,1969_Monte Carlo++1970_Monte Carlo++1970_Montreal / Toronto++1971_Rome++1971_Montreal / Toronto++1973_Cincinnati++1974_Montreal / Toronto
100033,Wilhelm,Bungert,R,19390401,GER,atp,1969_Monte Carlo++1970_Monte Carlo++1971_Monte Carlo
109933,Martin,Carlstein,U,,SWE,atp,1969_Monte Carlo
107436,Jose,Guerrero,R,,ESP,atp,1969_Monte Carlo
100227,Alvin,Gardiner,R,19510211,AUS,atp,1969_Monte Carlo++1976_Cincinnati++1976_Rome++1978_Cincinnati++1979_Cincinnati++1979_Rome
110191,Francois,Battegay,U,,FRA,atp,1969_Monte Carlo
110047,John,Ward,U,19330818,GBR,atp,1969_Monte Carlo
100034,Christian,Kuhnke,R,19390413,GER,atp,1969_Monte Carlo++1969_Rome
100005,Richard Pancho,Gonzales,R,19280509,USA,atp,1969_Monte Carlo++1970_Paris Indoor++1970_Montreal / Toronto++1971_Paris Indoor++1971_Montreal / Toronto++1972_Cincinnati
100169,Ian,Fletcher,R,19481201,AUS,atp,1969_Monte Carlo++1970_Rome++1972_Rome++1972_Montreal / Toronto++1972_Cincinnati++1973_Montreal / Toronto++1973_Cincinnati++1973_Monte Carlo++1973_Rome++1974_Montreal / Toronto
100026,Andres,Gimeno,R,19370803,ESP,atp,1969_Monte Carlo++1970_Monte Carlo++1970_Paris Indoor++1970_Montreal / Toronto++1971_Rome++1971_Paris Indoor++1971_Montreal / Toronto++1972_Rome++1972_Paris Indoor++1972_Montreal / Toronto++1973_Monte Carlo
109742,Berry,Geraghty,R,,AUS,atp,1969_Monte Carlo
110327,Jose Maria,Gisbert,U,19450207,ESP,atp,1969_Rome
110380,Manlio,Bartoni,U,,ITA,atp,1969_Rome
108021,Pietro,Marzano,R,,ITA,atp,1969_Rome++1973_Rome++1975_Rome++1976_Rome
110111,Antonio,Mennella,U,,ITA,atp,1969_Rome++1972_Rome
100125,John,Cooper,R,19461104,AUS,atp,1969_Rome++1970_Cincinnati++1971_Cincinnati++1972_Montreal / Toronto
100106,Graham,Stilwell,R,19451115,GBR,atp,1969_Rome++1970_Monte Carlo++1970_Rome++1970_Paris Indoor++1971_Monte Carlo++1971_Rome++1971_Paris Indoor++1971_Montreal / Toronto++1973_Montreal / Toronto++1973_Rome++1973_Paris Indoor++1975_Montreal / Toronto
100009,Istvan,Gulyas,R,19311014,HUN,atp,1969_Rome++1970_Monte Carlo++1970_Rome++1971_Monte Carlo++1972_Rome++1973_Monte Carlo++1973_Rome
109745,Lew,Hoad,R,19341123,AUS,atp,1970_Monte Carlo++1970_Rome++1972_Rome
100257,Ross,Case,R,19511101,AUS,atp,1970_Monte Carlo++1971_Cincinnati++1972_Montreal / Toronto++1973_Montreal / Toronto++1973_Rome++1976_Montreal / Toronto++1979_Montreal / Toronto++1980_Rome
108579,Zlatko,Ivancic,R,,CRO,atp,1970_Monte Carlo
100161,Jurgen,Fassbender,R,19480528,GER,atp,1970_Monte Carlo++1974_Rome++1974_Montreal / Toronto
100179,Karl,Meiler,R,19490430,GER,atp,1970_Monte Carlo++1973_Monte Carlo++1973_Paris Indoor++1974_Rome++1974_Montreal / Toronto++1975_Rome++1975_Paris Indoor++1976_Montreal / Toronto++1977_Montreal / Toronto
110257,Hansjorg,Elzer,U,,GER,atp,1970_Monte Carlo
100158,John,Bartlett,R,19480317,AUS,atp,1970_Monte Carlo++1973_Monte Carlo++1976_Cincinnati++1977_Cincinnati++1978_Cincinnati
100219,Geoff,Masters,R,19500919,AUS,atp,1970_Monte Carlo++1971_Cincinnati++1972_Montreal / Toronto++1973_Montreal / Toronto++1973_Rome++1976_Montreal / Toronto++1976_Rome++1979_Cincinnati++1979_Monte Carlo++1979_Montreal / Toronto++1980_Rome
109908,Tom,Brown,R,19220926,USA,atp,1970_Monte Carlo
100031,Dimitri,Sturdza,R,19381110,SUI,atp,1970_Monte Carlo++1972_Monte Carlo
109891,Hakar,Zahr,R,,SWE,atp,1970_Monte Carlo++1971_Monte Carlo
100130,Vladimir,Zednik,R,19470201,CZE,atp,1970_Rome++1972_Rome++1972_Paris Indoor++1973_Rome++1974_Rome++1978_Montreal / Toronto
100016,Ken,Rosewall,R,19341102,AUS,atp,1970_Paris Indoor++1970_Cincinnati++1971_Paris Indoor++1971_Montreal / Toronto++1973_Montreal / Toronto
100078,Clark,Graebner,R,19431104,USA,atp,1970_Paris Indoor++1970_Cincinnati++1971_Paris Indoor++1973_Cincinnati
100022,Roy,Emerson,R,19361103,AUS,atp,1970_Paris Indoor++1970_Montreal / Toronto++1971_Rome++1971_Paris Indoor++1971_Montreal / Toronto
100029,Rod,Laver,L,19380809,AUS,atp,1970_Paris Indoor++1970_Montreal / Toronto++1971_Rome++1971_Paris Indoor++1971_Montreal / Toronto++1973_Montreal / Toronto++1975_Montreal / Toronto
100155,Ramiro,Benavides,R,19480130,BOL,atp,1970_Cincinnati++1975_Cincinnati++1975_Montreal / Toronto++1976_Montreal / Toronto++1976_Rome++1977_Montreal / Toronto++1978_Cincinnati
100134,Roy,Barth,R,19470330,USA,atp,1970_Cincinnati++1971_Rome++1971_Montreal / Toronto++1974_Cincinnati
109881,Atet,Wijono,R,,IND,atp,1970_Cincinnati
100282,Guillermo,Vilas,L,19520817,ARG,atp,1970_Cincinnati++1972_Rome++1972_Montreal / Toronto++1972_Cincinnati++1973_Montreal / Toronto++1973_Cincinnati++1973_Rome++1973_Paris Indoor++1974_Paris Indoor++1974_Rome++1974_Montreal / Toronto++1975_Rome++1975_Paris Indoor++1976_Montreal / Toronto++1976_Rome++1977_Rome++1979_Monte Carlo++1979_Rome++1979_Montreal / Toronto++1980_Cincinnati++1980_Monte Carlo++1980_Rome++1981_Rome++1982_Monte Carlo++1983_Monte Carlo++1984_Cincinnati++1984_Rome++1984_Monte Carlo++1985_Rome++1985_Monte Carlo++1986_Rome++1986_Monte Carlo++1987_Rome++1987_Monte Carlo++1988_Rome++1988_Indian Wells++1988_Key Biscayne++1988_Monte Carlo
100243,Steve,Krulevitz,R,19510530,USA,atp,1970_Cincinnati++1971_Cincinnati++1972_Cincinnati++1974_Paris Indoor++1974_Rome++1974_Cincinnati++1975_Rome++1975_Montreal / Toronto++1976_Montreal / Toronto++1976_Rome++1977_Rome++1978_Cincinnati++1979_Paris Indoor++1982_Montreal / Toronto
